run_id,data_source,trade_id,ticker_a,ticker_b,basket,feat_vol,feat_pnl_proxy,feat_abs_entry_z,feat_confidence,feat_exit_z,feat_velocity,feat_bars_held,feat_half_life,label
20260924T121553Z,alpaca_live_path_harvest,10,ASML,TSM,semis,26.45394031679817,1.6277211911553056,2.090495291219255,0.52879289216253,0.46277410006394953,8.656650382242196,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,ASML,TSM,semis,26.644791085775896,1.1525063824367208,2.090495291219255,0.5326272851764606,0.9379889087825345,-6.903709407141105,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,ASML,TSM,semis,26.65911843893452,0.9706414152813114,2.090495291219255,0.5292546436691816,1.1198538759379437,10.75718989164784,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,ASML,TSM,semis,27.292846985383157,0.6255637180444478,2.090495291219255,0.5200865552197872,1.4649315731748074,8.98151306401851,12.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,14,ASML,TSM,semis,27.619565310872837,0.9836882608401498,2.090495291219255,0.5216236392082522,1.1068070303791053,4.535309299023766,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,ASML,TSM,semis,29.783229999638646,3.957061628899041,2.090495291219255,0.5032147593889329,-1.8665663376797856,-10.02850599796857,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,ASML,TSM,semis,29.524059405937326,0.9279471025618931,2.090495291219255,0.5000647482216815,1.162548188657362,1.8565550492853162,15.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,17,ASML,TSM,semis,27.25848806124864,1.615995905183179,2.090495291219255,0.5033084781057279,0.4744993860360763,-2.274985984625528,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,ASML,TSM,semis,30.995171515966263,4.180301272075884,2.090495291219255,0.47624153488143517,-2.089805980856628,-16.970138809689523,17.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,19,ASML,TSM,semis,32.1580067864722,0.5573678863308658,2.090495291219255,0.4692604032405122,1.5331274048883894,2.3397119125380867,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,ASML,TSM,semis,30.194432816325293,1.9536825424593807,2.090495291219255,0.4749502085208914,0.13681274875987443,9.080448221500273,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,ASML,TSM,semis,29.041265208215037,3.37058851502894,2.090495291219255,0.46862764864806755,-1.2800932238096852,-12.445215693405999,20.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,22,ASML,TSM,semis,28.73685189747823,3.06031343434821,2.090495291219255,0.4784643420676928,-0.9698181431289551,-7.654332386122905,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,ASML,TSM,semis,29.06560069558505,2.820904770429888,2.090495291219255,0.47610089976105563,-0.7304094792106328,6.4826232577609515,22.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,24,ASML,TSM,semis,29.288903966510517,2.544756590651724,2.090495291219255,0.4764192229808277,-0.454261299432469,-10.124887781824373,23.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,25,ASML,TSM,semis,29.49168237542939,2.6692731657125592,2.090495291219255,0.48377108273614117,-0.5787778744933041,-3.821827367322294,24.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,26,ASML,TSM,semis,29.119067191700427,2.6481551585219423,2.090495291219255,0.5081129697796261,-0.5576598673026874,3.7105701835209404,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,ASML,TSM,semis,29.847255452879097,3.699734065460848,2.090495291219255,0.49950194395620756,-1.609238774241593,-3.6667516089899435,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,ASML,TSM,semis,28.049460460021,3.0898009048941457,2.090495291219255,0.4945888998824602,-0.9993056136748908,-1.9639771141306483,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,ASML,TSM,semis,26.005237370438717,2.310999155974251,2.090495291219255,0.4950156007279326,-0.220503864754996,0.5980913330900421,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,ASML,TSM,semis,25.101849587259107,1.9163867678826187,2.090495291219255,0.49624574065371946,0.17410852333663648,3.319239399890648,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,ASML,TSM,semis,23.97826329307708,1.3075535079691663,2.090495291219255,0.4969485530712685,0.7829417832500888,6.5392215831052,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,ASML,TSM,semis,28.524209389011958,0.16227471989231446,2.090495291219255,0.4783114460210556,1.9282205713269407,19.090534180012035,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,ASML,TSM,semis,26.017717733590253,2.2927854069904905,2.090495291219255,0.48955981840039364,-0.20229011577123518,4.568003527533074,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,ASML,TSM,semis,23.672825049706017,3.2445290911391,2.090495291219255,0.49384171220648476,-1.154033799919845,-4.687309802690015,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,ASML,TSM,semis,24.242213357237798,1.5816344474371427,2.090495291219255,0.49993526854330533,0.5088608437821125,2.4683260734531816,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,ASML,TSM,semis,26.392471327025767,3.974460595822289,2.090495291219255,0.4924905970714098,-1.8839653046030336,-14.814525454194381,35.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,37,ASML,TSM,semis,27.145848361583795,1.4553273387416947,2.090495291219255,0.49057273996205614,0.6351679524775605,-6.8538287411121015,36.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,38,ASML,TSM,semis,27.28814242119227,2.853223631379589,2.090495291219255,0.5040848700554063,-0.7627283401603339,-3.492419084673975,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,ASML,TSM,semis,27.276761444486112,2.317492348367631,2.090495291219255,0.5272016692932399,-0.2269970571483755,4.872882677349435,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,ASML,TSM,semis,27.22626486543296,2.3977324897835954,2.090495291219255,0.5297545253377768,-0.30723719856434023,-4.809001416828733,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,ASML,TSM,semis,27.190069498057326,2.1897781407456214,2.090495291219255,0.5348449308298184,-0.09928284952636635,10.130497464722566,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,ASML,TSM,semis,26.06070141136029,1.3210408810213115,2.090495291219255,0.5294136713342775,0.7694544101979437,0.042101668016812255,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,ASML,TSM,semis,25.494221032467237,2.6497917446423873,2.090495291219255,0.5294802337936397,-0.5592964534231324,0.944227154809596,42.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,44,ASML,TSM,semis,25.897340759216565,2.718309930598024,2.090495291219255,0.5277263779006561,-0.6278146393787688,-2.66399508176587,43.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,45,ASML,TSM,semis,26.791337605394453,1.1504746603279472,2.090495291219255,0.5185652065251428,0.9400206308913079,6.608947878469143,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,ASML,TSM,semis,27.495010432340525,0.8617009712362347,2.090495291219255,0.5078703373839827,1.2287943199830205,6.761195998217272,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,ASML,TSM,semis,23.93705987744443,3.101634369256172,2.090495291219255,0.5163334329730858,-1.011139078036917,-9.589665087879439,46.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,48,ASML,TSM,semis,25.701916472527056,0.9161206544539606,2.090495291219255,0.5136095493719529,1.1743746367652945,9.506697341221116,47.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,49,ASML,TSM,semis,24.704892436342895,2.495425669797314,2.090495291219255,0.5126681946806503,-0.4049303785780589,1.546783365022384,48.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,50,ASML,TSM,semis,25.00399988457258,1.282603282914446,2.090495291219255,0.5089809034281306,0.8078920083048092,-0.7610850000488881,49.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,51,ASML,TSM,semis,20.942858706740044,2.6361265021317863,2.090495291219255,0.5098513115863482,-0.5456312109125312,-9.384944774251517,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,1,STX,SNDK,memory,12.644320322020963,0.0,2.0097007257002812,0.6810567509119617,-2.0097007257002812,-5.831059287478615,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,STX,SNDK,memory,12.786412077042952,2.362844664937353,2.0097007257002812,0.6883840718705397,0.3531439392370717,0.4790229419893649,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,STX,SNDK,memory,13.145940011972318,-0.25559456139416614,2.0097007257002812,0.6442166333222298,-2.2652952870944474,-8.095095890736161,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,STX,SNDK,memory,13.501371999760059,0.42605650793256133,2.0097007257002812,0.6377969789829193,-1.58364421776772,-5.905876661869695,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,STX,SNDK,memory,13.517347911736483,1.7212911198032195,2.0097007257002812,0.6414789132432807,-0.28840960589706177,-1.0960366891066315,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,STX,SNDK,memory,13.603730757527927,1.0493507231826724,2.0097007257002812,0.6396171149830074,-0.9603500025176089,2.955987938100088,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,STX,SNDK,memory,14.30382072223831,2.696606135425675,2.0097007257002812,0.633718589332336,0.686905409725394,0.9375037156150711,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,STX,SNDK,memory,14.108335408062137,1.921832401052564,2.0097007257002812,0.6663655493941886,-0.08786832464771724,6.951380467338015,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,STX,SNDK,memory,13.942952405109763,1.8815280266487775,2.0097007257002812,0.6712789835942587,-0.12817269905150372,4.4357504954340925,8.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,10,STX,SNDK,memory,13.918135825014792,1.5208716054772369,2.0097007257002812,0.6712973997765738,-0.4888291202230445,-0.509753933182924,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,STX,SNDK,memory,14.138089855630115,2.39310677015302,2.0097007257002812,0.6667407160507792,0.3834060444527387,3.9276656810839996,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,STX,SNDK,memory,15.143725319641664,0.09191197425759778,2.0097007257002812,0.6509596503661429,-1.9177887514426835,-7.929770310793549,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,STX,SNDK,memory,14.840505382123508,1.1675582436959002,2.0097007257002812,0.652916987117919,-0.842142482004381,-2.4431871034675394,12.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,14,STX,SNDK,memory,14.705575889964337,2.4292089027403043,2.0097007257002812,0.6518353689933456,0.41950817704002297,1.0571883321919813,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,STX,SNDK,memory,16.602673015124456,3.6850910926203913,2.0097007257002812,0.6296013337793377,1.6753903669201098,5.781996009442514,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,STX,SNDK,memory,16.586672619887228,3.3254199400265154,2.0097007257002812,0.6180748176145805,1.3157192143262342,2.357049307914997,15.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,17,STX,SNDK,memory,16.70345441203733,2.7249830899637972,2.0097007257002812,0.6157636079262938,0.715282364263516,7.469348120595077,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,STX,SNDK,memory,17.426459866747606,4.543244903082545,2.0097007257002812,0.5821622396523966,2.533544177382264,10.153941641568679,17.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,19,STX,SNDK,memory,16.18204967423398,1.7108487373587857,2.0097007257002812,0.5832807757098079,-0.29885198834149546,-1.7787728505483984,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,STX,SNDK,memory,23.691495189167558,-1.4929903657120724,2.0097007257002812,0.5271162737871914,-3.5026910914123537,-17.438038514612675,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,STX,SNDK,memory,25.018540540436426,0.30840780842637305,2.0097007257002812,0.523324065718508,-1.7012929172739082,-10.428328798503752,20.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,22,STX,SNDK,memory,24.712586890773178,1.8898734717810344,2.0097007257002812,0.5252130161859052,-0.11982725391924678,-2.780258018284303,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,STX,SNDK,memory,28.234255174975736,4.512411256983867,2.0097007257002812,0.5046284218054384,2.5027105312835856,2.184355639448211,22.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,24,STX,SNDK,memory,28.24475964445528,1.9224238064007095,2.0097007257002812,0.5095641039477637,-0.08727691929957164,0.1803673337383202,23.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,25,STX,SNDK,memory,28.366274090620166,2.657549968030552,2.0097007257002812,0.5081549332379541,0.647849242330271,15.09392880571222,24.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,26,STX,SNDK,memory,28.426758993991793,2.555302611192835,2.0097007257002812,0.5093883947405421,0.5456018854925537,8.737486519088657,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,STX,SNDK,memory,27.283850782008823,2.327492055579938,2.0097007257002812,0.5104156209281386,0.3177913298796566,1.9562505395279572,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,STX,SNDK,memory,28.154656761944896,0.7598458020309009,2.0097007257002812,0.502279546019345,-1.2498549236693803,-15.328622225883247,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,STX,SNDK,memory,28.167076296740607,2.452582634452695,2.0097007257002812,0.5018509232322493,0.44288190875241357,1.895116929491553,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,STX,SNDK,memory,27.56130606396407,2.1839894063496694,2.0097007257002812,0.5021821741658643,0.1742886806493881,-2.1006375100626884,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,STX,SNDK,memory,27.562205026643024,3.0052854166423204,2.0097007257002812,0.4993777061188117,0.9955846909420389,1.6948291363600902,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,STX,SNDK,memory,27.482648438687626,2.3234273916532135,2.0097007257002812,0.5084426160309389,0.3137266659529322,-0.14453693365177286,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,STX,SNDK,memory,26.10521082372711,0.8640625322158992,2.0097007257002812,0.502677282790392,-1.145638193484382,0.39941004159240945,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,STX,SNDK,memory,26.21771524891631,1.463098968852656,2.0097007257002812,0.5006238467452377,-0.5466017568476255,-3.8847759775745088,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,STX,SNDK,memory,20.580409151714644,1.5976202850820875,2.0097007257002812,0.5049528066425415,-0.4120804406181937,-2.3448570196809326,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,STX,SNDK,memory,18.540472063019486,2.5695017366040966,2.0097007257002812,0.5076870387196895,0.5598010109038155,-1.750568869794381,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,STX,SNDK,memory,20.07086411032523,3.631607218615822,2.0097007257002812,0.49704108774766576,1.6219064929155407,5.717450078173874,36.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,38,STX,SNDK,memory,16.860692287005186,1.1118338535077685,2.0097007257002812,0.5093616769494627,-0.8978668721925127,0.8326872246789321,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,STX,SNDK,memory,17.117357796689987,2.6541039920532645,2.0097007257002812,0.5071077731259916,0.6444032663529834,5.03116314631402,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,STX,SNDK,memory,17.239662034089825,1.4756671190448563,2.0097007257002812,0.5559591247504545,-0.5340336066554249,-0.6246833937171686,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,STX,SNDK,memory,17.480287477122026,2.7389405629928927,2.0097007257002812,0.5743251117027892,0.7292398372926112,0.9778674858321551,40.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,42,STX,SNDK,memory,17.40958667958567,2.0805438230219115,2.0097007257002812,0.5751746980309912,0.07084309732163026,-6.600241767182387,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,STX,SNDK,memory,16.288508202186357,2.817112876120968,2.0097007257002812,0.6174395167142355,0.8074121504206868,7.58189053202459,42.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,44,STX,SNDK,memory,16.54639301619255,2.6475590252939467,2.0097007257002812,0.6144487187558832,0.6378582995936657,0.38521627267855363,43.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,45,STX,SNDK,memory,17.209618905297933,1.2273293792604651,2.0097007257002812,0.6097624900138569,-0.7823713464398161,-0.37714516613252724,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,STX,SNDK,memory,16.63853842526311,1.7215140889006229,2.0097007257002812,0.6110011497624693,-0.2881866367996583,-3.912908527764239,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,STX,SNDK,memory,17.15713987870008,1.172898871706165,2.0097007257002812,0.6051497758561434,-0.8368018539941161,-3.494276030248136,46.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,48,STX,SNDK,memory,16.182070892408266,2.6241064545285813,2.0097007257002812,0.6189497260324861,0.6144057288282999,-0.7117609595698923,47.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,49,STX,SNDK,memory,16.133905830294303,1.4170629606035803,2.0097007257002812,0.6156244885957809,-0.5926377650967011,-5.258834998185501,48.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,50,STX,SNDK,memory,15.935034567866873,1.7214180647349728,2.0097007257002812,0.6148009740324447,-0.28828266096530836,1.9326140360252224,49.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,51,STX,SNDK,memory,16.31831124859781,2.8012297277301568,2.0097007257002812,0.6158988732100696,0.7915290020298756,4.434194263195468,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,52,STX,SNDK,memory,16.6947714803721,0.0,2.2632071602153747,0.5962122047461628,-2.2632071602153747,-7.518534456416967,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,53,STX,SNDK,memory,16.10358529748045,2.5661327989048437,2.2632071602153747,0.598085319447992,0.30292563868946915,0.5689181447146666,1.0,0.13333333333333333,1
